housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,809,296,0.0,2.370069670157988,0.11248454882571075,642,0.0331914114864154,0.5128939828080229
1.0,809,296,0.004672897196261682,2.370069670157988,0.11248454882571075,642,0.03302436124877687,0.5128939828080229
1.0,809,296,0.01557632398753894,2.370069670157988,0.11248454882571075,642,0.03356634541165887,0.5128939828080229
1.0,809,296,0.02336448598130841,2.370069670157988,0.11248454882571075,642,0.03275120980141767,0.5128939828080229
1.0,809,296,0.029595015576323987,2.3605390914510624,0.11495673671199011,642,0.02545412787553339,0.514367816091954
1.0,809,296,0.03426791277258567,2.3605390914510624,0.11495673671199011,642,0.019239067469732,0.5128939828080229
1.0,809,296,0.0514018691588785,2.3605390914510624,0.11495673671199011,642,0.019179322760872856,0.5128939828080229
1.0,812,296,0.06521739130434782,2.3674057454417716,0.11576354679802955,644,0.02413445299371554,0.5128939828080229
1.0,812,296,0.07298136645962733,2.3674057454417716,0.11576354679802955,644,0.024234339729055525,0.5128939828080229
1.0,812,296,0.07453416149068323,2.3676676293074572,0.1145320197044335,644,0.02478552343986842,0.5128939828080229
1.0,812,296,0.07919254658385093,2.3676676293074572,0.1145320197044335,644,0.02540223827582056,0.5128939828080229
1.0,812,296,0.09161490683229814,2.3744492507513164,0.11330049261083744,644,0.030385769539754,0.5128939828080229
1.0,812,296,0.10248447204968944,2.377338431669866,0.11206896551724138,644,0.029878814919204962,0.5128939828080229
1.0,812,296,0.10403726708074534,2.3815721524246247,0.11206896551724138,644,0.033614288891460495,0.5128939828080229
1.0885669325869267,812,296,0.11024844720496894,2.3828048419383023,0.11206896551724138,644,0.031854215830266396,0.5128939828080229
1.006118270683463,812,296,0.11645962732919254,2.3817772685423626,0.11330049261083744,644,0.027445009491553284,0.5128939828080229
1.006118270683463,810,296,0.11975116640746501,2.3817689492372383,0.11234567901234568,643,0.03082661672171024,0.514367816091954
1.006118270683463,811,296,0.12267080745341614,2.3824600931004074,0.11220715166461159,644,0.03247314023126587,0.5128939828080229
1.006118270683463,812,296,0.12888198757763975,2.3875098434843998,0.11330049261083744,644,0.03444059400734056,0.5128939828080229
1.006118270683463,813,296,0.12868217054263567,2.3846616846339668,0.11316113161131611,645,0.024551688952508657,0.5128939828080229
1.006118270683463,813,296,0.13178294573643412,2.3846616846339668,0.11316113161131611,645,0.02497614553201374,0.5128939828080229
1.006118270683463,813,296,0.13643410852713178,2.3852492468329896,0.11316113161131611,645,0.026324832861796814,0.5128939828080229
1.006118270683463,813,296,0.14418604651162792,2.3852492468329896,0.11316113161131611,645,0.04331380733166934,0.5157593123209169
1.1255746594404215,817,296,0.14969135802469136,2.38038450251587,0.11505507955936352,648,0.03812052551581482,0.5128939828080229
1.1255746594404215,816,295,0.160741885625966,2.384063613029805,0.11397058823529412,647,0.03969372664664608,0.5144508670520231
1.1255746594404215,816,296,0.17156105100463678,2.384063613029805,0.11397058823529412,647,0.03563095008261049,0.514367816091954
1.1255746594404215,814,295,0.18111455108359134,2.3759412310431,0.11425061425061425,646,0.03254019880455506,0.5100286532951289
1.1255746594404215,814,296,0.18575851393188855,2.3759412310431,0.11425061425061425,646,0.03398460092580774,0.5128939828080229
1.1255746594404215,813,296,0.19534883720930232,2.376769362114929,0.11439114391143912,645,0.03874014652646539,0.5128939828080229
1.1255746594404215,813,296,0.20155038759689922,2.376769362114929,0.11439114391143912,645,0.03540320012729575,0.514367816091954
1.1255746594404215,811,293,0.2052877138413686,2.3775720689469044,0.11467324290998766,643,0.03499769658309374,0.504297994269341
1.1255746594404215,810,296,0.2071651090342679,2.3830029930663725,0.11358024691358025,642,0.03979075766384609,0.5128939828080229
1.1255746594404215,814,295,0.2186046511627907,2.3849133976430146,0.11425061425061425,645,0.03855020466695009,0.5100286532951289
1.2240755695842191,813,295,0.22170542635658916,2.37915952029343,0.11439114391143912,645,0.030292394274850296,0.5100286532951289
1.2240755695842191,812,296,0.22826086956521738,2.382853867374631,0.11330049261083744,644,0.02881672301167337,0.514367816091954
1.2240755695842191,812,295,0.2375776397515528,2.382853867374631,0.11330049261083744,644,0.021997070596893757,0.5100286532951289
1.2240755695842191,811,295,0.23950233281493002,2.3811361790281977,0.11344019728729964,643,0.019787453926389833,0.5114942528735632
1.272888231349899,812,296,0.2406832298136646,2.3820025569686734,0.11083743842364532,644,0.016532024858085397,0.5128939828080229
1.272888231349899,812,296,0.2453416149068323,2.3820025569686734,0.11083743842364532,644,0.020225121523041237,0.5128939828080229
1.272888231349899,811,296,0.24727838258164853,2.378210831393686,0.11097410604192355,643,0.016908951877471157,0.5128939828080229
1.272888231349899,809,293,0.2538940809968847,2.3783351886407194,0.11248454882571075,642,0.018363506496462394,0.504297994269341
1.272888231349899,814,296,0.262015503875969,2.3767663287886083,0.11547911547911548,645,0.008462448705060317,0.514367816091954
1.272888231349899,812,296,0.26594090202177295,2.3757787622272013,0.11576354679802955,643,0.011900241472463364,0.5128939828080229
1.272888231349899,812,296,0.2690513219284603,2.3785328908870187,0.11576354679802955,643,0.013156026437486732,0.5142857142857142
1.272888231349899,815,296,0.2744186046511628,2.3821100599534772,0.1165644171779141,645,0.010901867032312395,0.5128939828080229
1.272888231349899,813,296,0.28149300155520995,2.3843206413401363,0.11685116851168512,643,0.010499701757595094,0.514367816091954
1.272888231349899,813,296,0.28615863141524106,2.390953719636531,0.11562115621156212,643,0.01796382860224592,0.5128939828080229
1.272888231349899,811,296,0.2866043613707165,2.3924569466498644,0.11467324290998766,642,0.02361830817815512,0.5128939828080229
1.2412805587282485,812,296,0.29237947122861585,2.391353256950987,0.1145320197044335,643,0.030745567310156496,0.5156695156695157
1.2412805587282485,813,296,0.2939346811819596,2.3983889425749876,0.11316113161131611,643,0.03572435322072365,0.515850144092219
