housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,777,218,0.0,2.9630139918286402,0.08622908622908623,579,0.6343484223732996,0.17350157728706625
1.0,777,218,0.015544041450777202,2.9630139918286402,0.08622908622908623,579,0.6343484223732996,0.17350157728706625
1.0,777,218,0.022452504317789293,2.9630139918286402,0.08622908622908623,579,0.6370867110167164,0.17350157728706625
1.0,777,218,0.03626943005181347,2.9523361759290228,0.09009009009009009,579,0.6272260997538688,0.17350157728706625
1.0,777,218,0.044905008635578586,2.9523361759290228,0.09009009009009009,579,0.6272260997538688,0.1761006289308176
1.0,781,218,0.05679862306368331,2.9485060336548297,0.09346991037131883,581,0.623900205777465,0.17350157728706625
1.0,781,218,0.06368330464716007,2.9438433260090298,0.09475032010243278,581,0.621441293673551,0.17350157728706625
1.0,781,218,0.07056798623063683,2.9438433260090298,0.09475032010243278,581,0.6186871635013192,0.17350157728706625
1.0,781,218,0.07917383820998279,2.926620991205884,0.09859154929577464,581,0.6031989693940326,0.17350157728706625
1.0,785,218,0.09262435677530018,2.922167559569776,0.10191082802547771,583,0.5996322466807673,0.17350157728706625
1.0,787,218,0.10273972602739725,2.9255939820807346,0.10292249047013977,584,0.6023764448617819,0.17405063291139242
1.0,787,218,0.11301369863013698,2.934058889318239,0.10165184243964422,584,0.609155930745184,0.17350157728706625
1.0,787,218,0.1232876712328767,2.934058889318239,0.10165184243964422,584,0.6083167807116893,0.17350157728706625
1.0,787,218,0.13184931506849315,2.946967142038233,0.09911054637865312,584,0.6131619901099243,0.17350157728706625
1.0,787,218,0.1386986301369863,2.946967142038233,0.09911054637865312,584,0.614886745729112,0.17350157728706625
1.0,787,217,0.14554794520547945,2.946967142038233,0.09911054637865312,584,0.6100780003377888,0.17034700315457413
1.0,786,218,0.1509433962264151,2.950077212660045,0.09923664122137404,583,0.6119770860972049,0.1761006289308176
1.0,786,218,0.16123499142367068,2.950077212660045,0.09923664122137404,583,0.6136407443967649,0.17350157728706625
1.0246883643626525,785,217,0.1680960548885077,2.9584560132610016,0.0980891719745223,583,0.6165325854953703,0.17034700315457413
1.0246883643626525,785,218,0.1732418524871355,2.9602438317874484,0.09554140127388536,583,0.6133252858464862,0.17350157728706625
1.0246883643626525,785,218,0.1732418524871355,2.9602438317874484,0.09554140127388536,583,0.6165771370462183,0.1761006289308176
1.0246883643626525,783,218,0.17869415807560138,2.951979466526339,0.09578544061302682,582,0.6085744785165199,0.17405063291139242
0.9216241091160786,784,218,0.19415807560137457,2.9494722261852795,0.09566326530612244,582,0.6078753761757214,0.17350157728706625
0.9546438001842186,783,218,0.20103092783505155,2.954694587120751,0.09323116219667944,582,0.6158701654782825,0.17665615141955837
0.9534015872028789,781,218,0.2103448275862069,2.964883189145305,0.09090909090909091,580,0.6183166845811541,0.17721518987341772
0.9534015872028789,779,218,0.2158894645941278,2.970003885499615,0.08857509627727857,579,0.6180979047812651,0.17350157728706625
0.9534015872028789,781,218,0.22413793103448276,2.9657141152032493,0.09090909090909091,580,0.6106382548811956,0.17405063291139242
0.9534015872028789,784,218,0.23024054982817868,2.9762092220534275,0.09056122448979592,582,0.6151111879566287,0.17350157728706625
0.9534015872028789,785,218,0.2367066895368782,2.978110101305829,0.09044585987261146,583,0.6165896041617681,0.17405063291139242
0.9534015872028789,788,218,0.24786324786324787,2.983094816842945,0.09137055837563451,585,0.617567941794091,0.17350157728706625
0.9687793489678531,787,218,0.2585616438356164,2.976269942464879,0.0940279542566709,584,0.6113353585289039,0.17405063291139242
0.9687793489678531,786,218,0.2641509433962264,2.9784862533484886,0.09414758269720101,583,0.6099072257429299,0.17350157728706625
0.9687793489678531,785,217,0.27147766323024053,2.9829571239381663,0.09426751592356689,582,0.6191230957142582,0.17034700315457413
0.9687793489678531,785,218,0.27147766323024053,2.9829571239381663,0.09426751592356689,582,0.6184220864508111,0.17350157728706625
0.9687793489678531,784,218,0.27882960413080893,2.9874436686013905,0.09438775510204081,581,0.6253627726761285,0.17405063291139242
0.9687793489678531,784,217,0.2874354561101549,2.9874436686013905,0.09438775510204081,581,0.6243067734461184,0.17034700315457413
0.9687793489678531,782,218,0.296551724137931,2.985015035323847,0.09462915601023018,580,0.6228053475735492,0.17350157728706625
0.9687793489678531,783,218,0.3046471600688468,2.974420961663741,0.09450830140485313,581,0.614561007825498,0.17350157728706625
0.9488593118234087,782,218,0.3098106712564544,2.972561810000318,0.09335038363171355,581,0.6185729144173618,0.17405063291139242
0.9488593118234087,779,217,0.31314878892733566,2.9750593103630374,0.09499358151476252,578,0.6228528418064532,0.17034700315457413
